run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160302677131Z-5a77724455429972597f153e-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a77724455429972597f153e,0,What race track in the midwest hosts a 500 mile race eavery May?,Indianapolis Motor Speedway,Indianapolis Motor Speedway,1957 Indianapolis 500; Indianapolis Motor Speedway,1957 Indianapolis 500; Carolina Dodge Dealers 400; Lean Horse Ultramarathon,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160302677131Z-5a77724455429972597f153e-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfe07-4595-7e83-afa1-e75576f77421,019dfe07-4595-7e83-afa1-e75576f77421,LangGraph,success,,2026-05-06T16:03:02.677341Z,2026-05-06T16:03:04.788110Z,2.110769,1113,31,1144,0.000294,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-4595-7e83-afa1-e75576f77421.json,True,73.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160304789820Z-5a87c13f5542996e4f30890c-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a87c13f5542996e4f30890c,0,"In what city did the ""Prince of tenors"" star in a film based on an opera by Giacomo Puccini?",Rome,New York City,Franco Corelli; Tosca (1956 film),"Franco Corelli; La Bohème (1988 film); Teatro Giuseppe Verdi; Tosca (1956 film); Verdi, the King of Melody",2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160304789820Z-5a87c13f5542996e4f30890c-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfe07-4dd5-73e0-8f8b-071891662248,019dfe07-4dd5-73e0-8f8b-071891662248,LangGraph,success,,2026-05-06T16:03:04.789985Z,2026-05-06T16:03:08.569594Z,3.779609,2984,67,3051,0.0009876,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-4dd5-73e0-8f8b-071891662248.json,False,29.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160308570352Z-5ab96ab755429970cfb8eacd-r0,v3-gpt-4.1-mini-qwen3.5-2b,5ab96ab755429970cfb8eacd,0,"Ellie Goulding worked with what other writers on her third studio album, Delirium?","Max Martin, Savan Kotecha and Ilya Salmanzadeh",Starsmith,Delirium (Ellie Goulding album); On My Mind (Ellie Goulding song),Delirium (Ellie Goulding album); Delirium World Tour; Halcyon (album); List of songs recorded by Ellie Goulding; Love Me like You Do,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160308570352Z-5ab96ab755429970cfb8eacd-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfe07-5c9a-7ce2-9371-0aff1e4ebf95,019dfe07-5c9a-7ce2-9371-0aff1e4ebf95,LangGraph,success,,2026-05-06T16:03:08.570436Z,2026-05-06T16:03:13.103923Z,4.533487,3057,63,3120,0.001008,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-5c9a-7ce2-9371-0aff1e4ebf95.json,False,16.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160313105580Z-5a8a43eb5542996c9b8d5e82-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a8a43eb5542996c9b8d5e82,0,Which Australian city founded in 1838 contains a boarding school opened by a Prime Minister of Australia and named after a school in London of the same name.,"Marion, South Australia","Westminster School, Adelaide","Marion, South Australia; Westminster School, Adelaide","High Commission of Australia, London; Sainik School Balachadi, Jamnagar; Westminster School, Adelaide",1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160313105580Z-5a8a43eb5542996c9b8d5e82-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfe07-6e51-7970-ad68-9c338b45958f,019dfe07-6e51-7970-ad68-9c338b45958f,LangGraph,success,,2026-05-06T16:03:13.105762Z,2026-05-06T16:03:15.498122Z,2.39236,1149,49,1198,0.00034,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-6e51-7970-ad68-9c338b45958f.json,False,60.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160315500034Z-5ae73acb5542991e8301cc07-r0,v3-gpt-4.1-mini-qwen3.5-2b,5ae73acb5542991e8301cc07,0,D1NZ is a series based on what oversteering technique?,Drifting,oversteering,D1NZ; Drifting (motorsport),D1NZ; Drifting (motorsport),1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160315500034Z-5ae73acb5542991e8301cc07-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfe07-77ac-7cf1-a39b-94682c0a53b7,019dfe07-77ac-7cf1-a39b-94682c0a53b7,LangGraph,success,,2026-05-06T16:03:15.500224Z,2026-05-06T16:03:17.686283Z,2.186059,1091,30,1121,0.0003,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-77ac-7cf1-a39b-94682c0a53b7.json,False,71.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160317687929Z-5a7320565542991f9a20c61d-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a7320565542991f9a20c61d,0,who is younger Keith Bostic or Jerry Glanville ?,Keith Bostic,Jerry Glanville,Jerry Glanville; Keith Bostic (American football),Bunny Grant; Jerry Glanville; Keith Bostic; Keith Bostic (American football); Michael James Lewis; Portland State Vikings football under Jerry Glanville,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160317687929Z-5a7320565542991f9a20c61d-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfe07-8038-7a11-a623-d923132686ca,019dfe07-8038-7a11-a623-d923132686ca,LangGraph,success,,2026-05-06T16:03:17.688113Z,2026-05-06T16:03:21.084588Z,3.396475,1574,63,1637,0.0004396,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-8038-7a11-a623-d923132686ca.json,False,31.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160321086168Z-5ae32e125542991a06ce9946-r0,v3-gpt-4.1-mini-qwen3.5-2b,5ae32e125542991a06ce9946,0,"According to the 2001 census, what was the population of the city in which Kirton End is located?","35,124",273,"Boston, Lincolnshire; Kirton End","Kirton End; Kirton, Nottinghamshire; Kirton, Suffolk",1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160321086168Z-5ae32e125542991a06ce9946-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfe07-8d7e-75b0-972c-48919df1590d,019dfe07-8d7e-75b0-972c-48919df1590d,LangGraph,success,,2026-05-06T16:03:21.086369Z,2026-05-06T16:03:23.404575Z,2.318206,1152,38,1190,0.0003224,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-8d7e-75b0-972c-48919df1590d.json,False,64.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160323405883Z-5adc53f75542996e6852530a-r0,v3-gpt-4.1-mini-qwen3.5-2b,5adc53f75542996e6852530a,0,Are both Cypress and Ajuga genera?,no,Yes,Ajuga; Cypress,Ajuga; Ajugeae; Cupressus; Cypress; Cypress-pine; Silene menziesii; Silene suksdorfii,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160323405883Z-5adc53f75542996e6852530a-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfe07-968e-7dc1-b918-75fa6bb51ab3,019dfe07-968e-7dc1-b918-75fa6bb51ab3,LangGraph,success,,2026-05-06T16:03:23.406030Z,2026-05-06T16:03:26.595382Z,3.189352,1698,55,1753,0.000458,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-968e-7dc1-b918-75fa6bb51ab3.json,False,35.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160326596991Z-5a8b20335542996c9b8d5fb3-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a8b20335542996c9b8d5fb3,0,What distinction is held by the former NBA player who was a member of the Charlotte Hornets during their 1992-93 season and was head coach for the WNBA team Charlotte Sting?,shortest player ever to play in the National Basketball Association,Muggsy Bogues,1992–93 Charlotte Hornets season; Muggsy Bogues,1992–93 Charlotte Hornets season; 2014–15 Charlotte Hornets season; Muggsy Bogues,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160326596991Z-5a8b20335542996c9b8d5fb3-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfe07-a305-7883-ae50-4b5f994e3ea3,019dfe07-a305-7883-ae50-4b5f994e3ea3,LangGraph,success,,2026-05-06T16:03:26.597195Z,2026-05-06T16:03:28.865093Z,2.267898,1204,40,1244,0.0003356,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-a305-7883-ae50-4b5f994e3ea3.json,False,68.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160328866586Z-5a85fb085542994775f606de-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a85fb085542994775f606de,0,What is the name of the executive producer of the film that has a score composed by Jerry Goldsmith?,Ronald Shusett,Francis Ford Coppola,Alien (film); Alien (soundtrack),Alien (soundtrack); Aliens (soundtrack); Gone in 60 Seconds (2000 film); L.A. Confidential (soundtrack); Legend (film score); Lionheart (1987 film),2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160328866586Z-5a85fb085542994775f606de-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfe07-abe2-73a0-a048-72fc375485a2,019dfe07-abe2-73a0-a048-72fc375485a2,LangGraph,success,,2026-05-06T16:03:28.866768Z,2026-05-06T16:03:33.697445Z,4.830677,3056,64,3120,0.0009884,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-abe2-73a0-a048-72fc375485a2.json,False,13.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160333699295Z-5a7be2595542997c3ec972ac-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a7be2595542997c3ec972ac,0,"Who was born earlier, Emma Bull or Virginia Woolf?",Adeline Virginia Woolf,1954,Emma Bull; Virginia Woolf,Emma Bull; Ephigenia of Ethiopia; Esma Sultan (daughter of Abdul Hamid I); Esma Sultan (daughter of Abdülaziz); Jane Marcus; Jane de Gay; Virginia Woolf,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160333699295Z-5a7be2595542997c3ec972ac-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfe07-bec3-7221-a85c-84fd5908af23,019dfe07-bec3-7221-a85c-84fd5908af23,LangGraph,success,,2026-05-06T16:03:33.699490Z,2026-05-06T16:03:36.830730Z,3.13124,1683,61,1744,0.0004604,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-bec3-7221-a85c-84fd5908af23.json,False,40.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160336832402Z-5a77152355429966f1a36c2e-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a77152355429966f1a36c2e,0,What was the Roud Folk Song Index of the nursery rhyme inspiring What Are Little Girls Made Of?,821,821,What Are Little Boys Made Of?; What Are Little Girls Made Of?,Pretty Little Dutch Girl; Three Little Kittens; What Are Little Boys Made Of?; What Are Little Girls Made Of?,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160336832402Z-5a77152355429966f1a36c2e-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfe07-cb00-7493-8cee-d67cac8b2b6d,019dfe07-cb00-7493-8cee-d67cac8b2b6d,LangGraph,success,,2026-05-06T16:03:36.832618Z,2026-05-06T16:03:39.406499Z,2.573881,1027,36,1063,0.0002948,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-cb00-7493-8cee-d67cac8b2b6d.json,True,49.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160339407151Z-5a8f4c8d554299458435d5a3-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a8f4c8d554299458435d5a3,0,Scott Parkin has been a vocal critic of Exxonmobil and another corporation that has operations in how many countries ?,more than 70 countries,70,Halliburton; Scott Parkin,Exxon; Halliburton; Scott Parkin,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160339407151Z-5a8f4c8d554299458435d5a3-r0.json,False,False,True,1.0,0.25,0.4,True,1.0,019dfe07-d50f-7521-a7d8-c8e70d51c05c,019dfe07-d50f-7521-a7d8-c8e70d51c05c,LangGraph,success,,2026-05-06T16:03:39.407222Z,2026-05-06T16:03:46.064703Z,6.657481,3030,58,3088,0.0010036,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-d50f-7521-a7d8-c8e70d51c05c.json,False,4.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160346066282Z-5a80840f554299485f59863b-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a80840f554299485f59863b,0,What WB supernatrual drama series was Jawbreaker star Rose Mcgowan best known for being in?,Charmed,Charmed,Jawbreaker (film); Rose McGowan,Charmed; Rose McGowan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160346066282Z-5a80840f554299485f59863b-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfe07-ef12-77a3-9d9b-c55463569730,019dfe07-ef12-77a3-9d9b-c55463569730,LangGraph,success,,2026-05-06T16:03:46.066506Z,2026-05-06T16:03:48.422886Z,2.35638,1197,29,1226,0.000322,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-ef12-77a3-9d9b-c55463569730.json,True,62.0
